"Gender","Height","Weight"
"Female",67.4153483527509,150.498250922393
"Female",62.1933365884006,101.232044530406
"Female",60.1505224194368,111.302935730514
"Female",64.5799302070911,127.372238208108
"Female",64.6065771074767,144.416726162008
"Female",60.8575428572594,139.246001798841
"Female",66.4375600541888,153.068001329042
"Female",69.1904359281649,172.235965626119
"Female",62.0888260906559,130.941881113391
"Female",61.6830285758629,116.423510279721
"Female",64.6087149018801,138.920991399578
"Female",66.1938915235957,163.811182573868
"Female",66.1568148770401,128.207178145036
"Female",61.0841437108486,130.377467219993
"Female",63.7960323721127,146.455298633415
"Female",62.8517253104952,126.033916520938
"Female",63.8953930346843,126.905004317371
"Female",62.026069360058,118.614219203688
"Female",63.1033581479829,131.794463059161
"Female",60.658398101015,119.209300297117
"Female",55.6518916024929,85.6217764414627
"Female",64.9739191954757,146.576103423851
"Female",61.5904542786546,125.517769043557
"Female",60.6065440026835,115.437373072737
"Female",61.5287678637509,127.661455482649
"Female",67.7796515327122,157.665189935402
"Female",66.976831589091,157.611683331829
"Female",65.714473554436,147.197859548650
"Female",63.5216877801212,136.775805341435
"Female",66.747293134292,162.605759851958
"Female",65.0600953420888,149.725493237891
"Female",66.3241413408886,145.911183493048
"Female",64.410774762604,131.526373255081
"Female",66.6516180152475,154.011177203265
"Female",62.7830396678923,131.939335462205
"Female",60.6789777914626,120.618534909866
"Female",62.8986253888669,128.560075137572
"Female",67.7609095704926,155.973930789838
"Female",65.9528407591821,166.771220095083
"Female",62.5353247881032,124.833982681173
"Female",63.9046677412968,146.692290435674
"Female",65.9919772975016,155.414139041545
"Female",61.8828139360392,116.711030078486
"Female",60.7739389820502,114.447804847591
"Female",64.7414254148999,128.791209901986
"Female",66.1109808978235,140.998458220540
"Female",60.3333723850573,102.256837788828
"Female",67.7358229152339,159.197012809523
"Female",66.2073535344002,156.537008352962
"Female",67.408917564228,170.270947718714
"Female",65.0290716649515,156.822731723117
"Female",61.906393892811,134.782516534804
"Female",66.2129798828924,154.959790352475
"Female",66.3094238826261,139.834825730998
"Female",64.7298675890735,143.932998940750
"Female",64.297840961769,138.597196770461
"Female",64.024721744528,116.886772964662
"Female",65.8161228106243,148.475424617453
"Female",64.6346761645216,133.394982757580
"Female",59.5569083033151,116.191983064210
"Female",70.8175378934773,184.860623783118
"Female",66.6464040998428,156.424967571249
"Female",62.8575373733541,122.802404729026
"Female",61.4262054327819,118.660420672920
"Female",70.950659090658,193.225926695814
"Female",65.0702044066438,132.403738235196
"Female",63.271892952732,142.994239809958
"Female",67.1198044457032,158.93064285898
"Female",62.5721954699236,137.382100711611
"Female",60.4409610747129,118.224491294444
"Female",61.2018091899706,102.179562817238
"Female",66.7994224445267,147.584709658355
"Female",64.1370445748482,145.307462985894
"Female",66.8777106013904,153.720384307704
"Female",61.5740945111476,148.396904766621
"Female",69.466249813675,169.114862442853
"Female",70.697142976137,194.048809246781
"Female",62.3456179871136,121.502008212004
"Female",62.7190871002672,122.874559484302
"Female",64.3235437838275,138.976733433855
"Female",62.8905197442112,147.525951401132
"Female",64.6039158244996,135.622219896544
"Female",60.9070153273438,131.736779060302
"Female",62.4571243766983,124.490297646977
"Female",60.7095917264777,113.172283464686
"Female",66.8387621887302,153.326068318602
"Female",63.3903569860738,128.617638390548
"Female",65.8201013990582,139.496268617143
"Female",67.7137578957388,157.22089790489
"Female",61.5944509357384,117.324787271048
"Female",65.8892012445277,143.017528222523
"Female",62.882444469268,119.992575500218
"Female",64.8376899845937,121.094631098394
"Female",68.6188042684772,163.667208715041
"Female",67.303354887169,166.711653627491
"Female",58.3719864101776,92.035945841726
"Female",67.5995855731533,159.969308203497
"Female",68.1731974295347,178.826118003563
"Female",66.7921473780064,142.853118161288
"Female",62.3703779752153,138.725475618616
"Female",63.4173742292794,122.147713644865
"Female",66.4006388658354,157.827045468444
"Female",60.8489345232094,119.557245638926
"Female",66.423548691244,148.320300452130
"Female",60.5847210127074,116.051246486874
"Female",63.3882885652124,149.089341369956
"Female",65.3612908033044,144.026949954807
"Female",66.3423500772453,147.335296046817
"Female",62.589981961344,123.643444679756
"Female",61.4301125464784,131.181929536141
"Female",65.0881213713662,146.796102729389
"Female",62.686275922984,130.120432713398
"Female",65.6728000058047,129.103219625371
"Female",61.5084288750785,98.3315463731666
"Female",63.9216834750794,146.384324239399
"Female",61.1974917400436,103.597987352546
"Female",64.7283901541704,147.519907389273
"Female",64.6498320470762,153.263908334908
"Female",60.8615996244979,110.303388219113
"Female",67.4729124403219,154.621340351176
"Female",62.2086537586246,127.596948408639
"Female",61.633305773273,128.548778597810
"Female",63.1829901835681,147.997415498463
"Female",66.4193160802247,151.717651218850
"Female",62.1058841729617,132.878811788612
"Female",65.4353608929262,121.172604702616
"Female",63.4258993749774,124.512003036883
"Female",62.195348923329,110.023194672644
"Female",63.2095836922752,119.880041690307
"Female",61.8327350437378,128.27085778504
"Female",59.4374294968798,98.7603818570737
"Female",61.094444415691,124.912102174696
"Female",60.6552177444151,119.056286999868
"Female",64.3791805817367,141.657724269145
"Female",65.6559705788453,150.877474253180
"Female",60.9110898559262,104.276528816931
"Female",63.077002520157,141.023647165523
"Female",63.9638545625408,153.723444041196
"Female",62.736633518599,124.771600947162
"Female",58.8384448794105,117.279214153506
"Female",65.6003734665553,139.892175084004
"Female",62.5234715140073,136.256130006244
"Female",63.9758004278133,141.691706812518
"Female",66.5408072057699,149.820637413597
"Female",63.1191459534263,138.79412120669
"Female",60.7862999022937,119.209885387305
"Female",61.1796014676073,130.410229254931
"Female",57.8309190849284,83.0268025400783
"Female",64.3633676937013,139.880864706159
"Female",64.3413604760312,128.631500410281
"Female",66.386056354231,159.412698955582
"Female",66.4695845680022,152.037906917926
"Female",62.8746296775041,122.619329637871
"Female",63.4617589792066,115.863932095115
"Female",64.1017425536959,125.109482735642
"Female",63.6662554068762,137.079336038602
"Female",64.6591793106666,134.808478387900
"Female",65.2467870493548,148.446822981880
"Female",65.0720918609067,145.663982833019
"Female",60.383834910664,125.446104416948
"Female",61.6705096027476,129.401286721447
"Female",63.5190173101308,124.467490920429
"Female",62.0726163322587,144.807705416737
"Female",63.1787255115958,137.426978318656
"Female",64.9843409259214,142.370643511947
"Female",62.851894526663,133.456592260286
"Female",66.1836345632456,147.363223370786
"Female",60.3884938589853,126.703053378312
"Female",65.1932535524622,145.519024263834
"Female",58.2253970159585,114.961707275311
"Female",64.8384825541293,151.922702049436
"Female",65.9745826070951,161.061364589181
"Female",60.7239751565893,103.679874841791
"Female",60.6922868484414,115.129304990150
"Female",60.8769150439469,130.068216083634
"Female",62.8046811107309,143.896465120041
"Female",66.0937129470602,131.150114364033
"Female",64.7958166773328,172.691881260367
"Female",68.1384431345043,168.991862368438
"Female",61.9300541529371,117.192630145294
"Female",64.1230652703172,116.807738304763
"Female",56.5488430793485,90.8475893808927
"Female",65.7806254089382,156.781257956556
"Female",62.4109516391201,127.015226079973
"Female",64.8751271137218,144.747237270206
"Female",63.0064801748851,131.387132977255
"Female",59.8165359820357,107.579970919541
"Female",59.9864954991926,129.417764077037
"Female",65.9281322846127,139.513352140898
"Female",67.1669093402562,154.210302036379
"Female",63.2409916280002,139.127449309181
"Female",65.1460814235521,138.384175573881
"Female",62.8899569292617,123.4005903049
"Female",65.0021317970251,146.027850185156
"Female",61.1919227875662,142.327635336926
"Female",65.0170872529823,137.568796620084
"Female",62.9950841213048,140.450521154904
"Female",66.3556474902455,154.602145340907
"Female",65.3252084798592,151.906379567114
"Female",64.267173971232,140.303090980389
"Female",61.8646667506084,124.004190746733
"Female",63.7454886542419,136.348218007956
"Female",61.4132187098014,102.740469806451
"Female",66.837535973109,160.397322883391
"Female",59.4010629944119,109.024081979028
"Female",60.252291653717,125.34158254282
"Female",60.3497183994335,132.149554313116
"Female",64.6259066088472,144.925333133712
"Female",68.2403796482764,167.445180049925
"Female",69.2226972697976,155.962039250896
"Female",68.6327074189002,166.134510011199
"Female",64.2362870609294,141.0222939848
"Female",65.6742675555615,149.566531244928
"Female",67.7191930496848,151.846182102681
"Female",65.6238094349896,136.394231600013
"Female",62.0637708675649,121.574206158023
"Female",63.1999648241147,147.029163554129
"Female",61.9347160672744,133.460884951638
"Female",63.9306868396469,141.206012076947
"Female",64.08597244234,141.339782209881
"Female",66.3872831579007,144.95550719842
"Female",67.9129871036528,163.393002309978
"Female",65.9332551594691,147.659738827700
"Female",66.5032813809697,161.256546334475
"Female",62.6041035041875,114.806299076910
"Female",64.1946129638604,140.718443577433
"Female",61.9704117297821,126.783071295531
"Female",61.6017895252985,125.180901787863
"Female",61.4759039649658,142.518795745625
"Female",66.2368709603695,156.005339548464
"Female",59.3548349719576,113.215333636768
"Female",66.4496081900473,156.932191861795
"Female",60.0567110414111,112.327629499251
"Female",58.6026378428478,102.319664235159
"Female",62.7354086122774,129.755777982750
"Female",60.5808089227324,108.64817624809
"Female",65.6514155912713,137.485522150775
"Female",64.0171572254401,127.939394325614
"Female",66.1137547323962,159.807688078246
"Female",64.6480688936906,127.970773840858
"Female",63.0182741273208,113.155274688855
"Female",62.1198987815701,117.847425858575
"Female",61.5012074766309,118.812406699843
"Female",66.3168859887127,144.666403662957
"Female",62.7445892051915,117.601882795413
"Female",69.8138108726794,167.79126564031
"Female",65.361538185318,145.599638937523
"Female",62.1160603347628,146.493035831695
"Female",67.8653732064027,160.916713206875
"Female",59.8917058025835,95.6331490139455
"Female",67.3651186782218,154.044531626765
"Female",58.7619166904071,102.455360842421
"Female",65.0462571158933,148.992287869633
"Female",65.9235860939012,168.796480525383
"Female",64.430185294107,137.597067048918
"Female",64.4053601192323,125.535720592245
"Female",66.8686877795546,157.717527033019
"Female",65.110155267786,141.405274500212
"Female",62.3737499685612,121.744224314875
"Female",63.4374354115474,165.571159974716
"Female",63.7197631757926,134.217253090247
"Female",62.799045913636,139.814576207508
"Female",68.0256319897911,154.21755812348
"Female",66.1616795308481,141.558942391226
"Female",61.0689078400293,102.402374389675
"Female",62.0602449031296,123.803906326023
"Female",69.4709873791619,178.981463730448
"Female",60.8376866626273,115.5987524907
"Female",68.6080951862288,172.627998121884
"Female",61.5525284060704,132.384315996015
"Female",61.4968574480678,125.413463291674
"Female",63.2927122803859,129.001461714191
"Female",67.4387168464623,168.292803829731
"Female",61.3120602278023,121.786116558227
"Female",67.8566110821243,174.829181992975
"Female",68.1377233133845,154.662544552824
"Female",66.2617947297274,156.890753383091
"Female",66.084684130535,165.484071768076
"Female",66.2902680571484,130.868418802778
"Female",61.5659244172593,132.242032672646
"Female",58.7794073301374,114.160340644139
"Female",61.7750389228048,128.342568260293
"Female",61.982454924662,137.392504943325
"Female",61.6760610936609,124.072143415762
"Female",66.6844587329795,151.354625002821
"Female",62.475772660293,117.215462032710
"Female",65.5674443443046,136.224693453942
"Female",65.5169216303795,152.809310919547
"Female",67.1398891848124,145.081621112428
"Female",68.1527830510768,171.976777035236
"Female",58.6116651611251,103.309512821492
"Female",64.3347880645508,161.746796970365
"Female",64.852759910083,147.725921111927
"Female",62.5481169501448,130.596009236314
"Female",64.2817350316589,136.747878853207
"Female",65.6259031324161,139.579900047867
"Female",59.1185027921643,107.470827797302
"Female",64.4130847575628,142.973056513482
"Female",63.480010094941,150.470401297209
"Female",58.8475807628038,117.726692087501
"Female",64.0309570986433,133.766591761008
"Female",59.5029591681268,109.974021861301
"Female",65.0671072312108,135.771360756767
"Female",62.8455330431555,150.258936716086
"Female",63.197301847582,140.321785168958
"Female",62.5234894106735,142.660589331517
"Female",67.409959539636,165.07538928965
"Female",63.1739775404987,129.332511810487
"Female",65.9162490218954,158.996516988388
"Female",62.6441344678287,118.187888486896
"Female",63.0161730799956,125.661024907223
"Female",70.0787642678013,184.215084994391
